slog_stranger_1001_sink.smt2.log:unsat ,(error "Cannot get model unless after a SAT or UNKNOWN response.") 
slog_stranger_4392_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "\u{5c}<SCRIPT") (define-fun sigmaStar_3 () String "") (define-fun literal_4 () String "<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id=") (define-fun x_5 () String "<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id=") (define-fun literal_6 () String "'>") (define-fun x_8 () String "<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id='>") (define-fun literal_7 () String "<div align='center'><br>\u{d}\u{a}") (define-fun x_9 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT") (define-fun x_10 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id='>") (define-fun x_11 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id='>") (define-fun literal_12 () String "</a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_13 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id='></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_14 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id='></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun literal_15 () String "</a><br><br>\u{5c}n</div>\u{5c}n") (define-fun x_16 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id='></a><br><br>\u{d}\u{a}<a href='index.php'></a><br><br>\u{5c}n</div>\u{5c}n") ) 
slog_stranger_4393_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "") (define-fun sigmaStar_3 () String "\u{5c}<SCRIPT") (define-fun literal_4 () String "<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id=") (define-fun x_5 () String "<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id=") (define-fun literal_6 () String "'>") (define-fun x_8 () String "<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id='>") (define-fun literal_7 () String "<div align='center'><br>\u{d}\u{a}") (define-fun x_9 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT") (define-fun x_10 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id='>") (define-fun x_11 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id='>") (define-fun literal_12 () String "</a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_13 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id='></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_14 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id='></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun literal_15 () String "</a><br><br></div>\u{5c}n") (define-fun x_16 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='viewforum.php?forum_id='></a><br><br>\u{d}\u{a}<a href='index.php'></a><br><br></div>\u{5c}n") ) 
slog_stranger_4394_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "\u{5c}<SCRIPT") (define-fun literal_2 () String "<div align='center'><br>\u{d}\u{a}") (define-fun x_3 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT") (define-fun literal_4 () String "<br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_5 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_6 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='index.php'>") (define-fun literal_7 () String "</a><br><br>\u{5c}n</div>\u{5c}n") (define-fun x_8 () String "<div align='center'><br>\u{d}\u{a}\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='index.php'></a><br><br>\u{5c}n</div>\u{5c}n") ) 
slog_stranger_4404_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "") (define-fun sigmaStar_3 () String "\u{5c}<SCRIPT") (define-fun sigmaStar_4 () String "") (define-fun sigmaStar_5 () String "") (define-fun literal_6 () String "<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 4.01 Transitional//EN"">\u{d}\u{a}<html>\u{d}\u{a}<head>\u{d}\u{a}<title>") (define-fun x_7 () String "<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 4.01 Transitional//EN"">\u{d}\u{a}<html>\u{d}\u{a}<head>\u{d}\u{a}<title>\u{5c}<SCRIPT") (define-fun literal_8 () String "</title>\u{d}\u{a}<meta http-equiv='Content-Type' content='text/html; charset=") (define-fun x_9 () String "<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 4.01 Transitional//EN"">\u{d}\u{a}<html>\u{d}\u{a}<head>\u{d}\u{a}<title>\u{5c}<SCRIPT</title>\u{d}\u{a}<meta http-equiv='Content-Type' content='text/html; charset=") (define-fun x_10 () String "<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 4.01 Transitional//EN"">\u{d}\u{a}<html>\u{d}\u{a}<head>\u{d}\u{a}<title>\u{5c}<SCRIPT</title>\u{d}\u{a}<meta http-equiv='Content-Type' content='text/html; charset=") (define-fun literal_11 () String "'>\u{d}\u{a}<meta name='description' content='") (define-fun x_12 () String "<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 4.01 Transitional//EN"">\u{d}\u{a}<html>\u{d}\u{a}<head>\u{d}\u{a}<title>\u{5c}<SCRIPT</title>\u{d}\u{a}<meta http-equiv='Content-Type' content='text/html; charset='>\u{d}\u{a}<meta name='description' content='") (define-fun x_13 () String "<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 4.01 Transitional//EN"">\u{d}\u{a}<html>\u{d}\u{a}<head>\u{d}\u{a}<title>\u{5c}<SCRIPT</title>\u{d}\u{a}<meta http-equiv='Content-Type' content='text/html; charset='>\u{d}\u{a}<meta name='description' content='") (define-fun literal_14 () String "'>\u{d}\u{a}<meta name='keywords' content='") (define-fun x_15 () String "<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 4.01 Transitional//EN"">\u{d}\u{a}<html>\u{d}\u{a}<head>\u{d}\u{a}<title>\u{5c}<SCRIPT</title>\u{d}\u{a}<meta http-equiv='Content-Type' content='text/html; charset='>\u{d}\u{a}<meta name='description' content=''>\u{d}\u{a}<meta name='keywords' content='") (define-fun x_17 () String "<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 4.01 Transitional//EN"">\u{d}\u{a}<html>\u{d}\u{a}<head>\u{d}\u{a}<title>\u{5c}<SCRIPT</title>\u{d}\u{a}<meta http-equiv='Content-Type' content='text/html; charset='>\u{d}\u{a}<meta name='description' content=''>\u{d}\u{a}<meta name='keywords' content='") (define-fun literal_16 () String "jscript.js'></script>\u{d}\u{a}</head>\u{d}\u{a}<body bgcolor='") (define-fun x_19 () String "jscript.js'></script>\u{d}\u{a}</head>\u{d}\u{a}<body bgcolor='") (define-fun literal_18 () String "'>\u{d}\u{a}<link rel='stylesheet' href='") (define-fun x_20 () String "<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 4.01 Transitional//EN"">\u{d}\u{a}<html>\u{d}\u{a}<head>\u{d}\u{a}<title>\u{5c}<SCRIPT</title>\u{d}\u{a}<meta http-equiv='Content-Type' content='text/html; charset='>\u{d}\u{a}<meta name='description' content=''>\u{d}\u{a}<meta name='keywords' content=''>\u{d}\u{a}<link rel='stylesheet' href='") (define-fun literal_21 () String " text=") (define-fun x_22 () String "jscript.js'></script>\u{d}\u{a}</head>\u{d}\u{a}<body bgcolor=' text=") (define-fun x_24 () String "jscript.js'></script>\u{d}\u{a}</head>\u{d}\u{a}<body bgcolor=' text=") (define-fun literal_23 () String "styles.css' type='text/css'>\u{d}\u{a}<script type='text/javascript' src='") (define-fun x_25 () String "<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 4.01 Transitional//EN"">\u{d}\u{a}<html>\u{d}\u{a}<head>\u{d}\u{a}<title>\u{5c}<SCRIPT</title>\u{d}\u{a}<meta http-equiv='Content-Type' content='text/html; charset='>\u{d}\u{a}<meta name='description' content=''>\u{d}\u{a}<meta name='keywords' content=''>\u{d}\u{a}<link rel='stylesheet' href='styles.css' type='text/css'>\u{d}\u{a}<script type='text/javascript' src='") (define-fun literal_26 () String "'>\u{5c}n") (define-fun x_27 () String "jscript.js'></script>\u{d}\u{a}</head>\u{d}\u{a}<body bgcolor=' text='>\u{5c}n") (define-fun x_28 () String "<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 4.01 Transitional//EN"">\u{d}\u{a}<html>\u{d}\u{a}<head>\u{d}\u{a}<title>\u{5c}<SCRIPT</title>\u{d}\u{a}<meta http-equiv='Content-Type' content='text/html; charset='>\u{d}\u{a}<meta name='description' content=''>\u{d}\u{a}<meta name='keywords' content=''>\u{d}\u{a}<link rel='stylesheet' href='styles.css' type='text/css'>\u{d}\u{a}<script type='text/javascript' src='jscript.js'></script>\u{d}\u{a}</head>\u{d}\u{a}<body bgcolor=' text='>\u{5c}n") ) 
slog_stranger_4412_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "\u{5c}<SCRIPT") (define-fun literal_1 () String "<center>") (define-fun x_2 () String "<center>\u{5c}<SCRIPT") (define-fun literal_3 () String "</center><br>") (define-fun x_4 () String "<center>\u{5c}<SCRIPT</center><br>") ) 
slog_stranger_4415_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "\u{5c}<SCRIPT") (define-fun literal_1 () String "\u{5c}n") (define-fun x_2 () String "\u{5c}<SCRIPT\u{5c}n") ) 
slog_stranger_4426_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "/evil") (define-fun sigmaStar_2 () String "") (define-fun literal_3 () String "SELECT * FROM ") (define-fun x_4 () String "SELECT * FROM /evil") (define-fun literal_5 () String "panels WHERE panel_side='1' AND panel_status='1' ORDER BY panel_order") (define-fun x_6 () String "SELECT * FROM /evilpanels WHERE panel_side='1' AND panel_status='1' ORDER BY panel_order") (define-fun literal_7 () String "/") (define-fun x_8 () String "SELECT * FROM /evilpanels WHERE panel_side='1' AND panel_status='1' ORDER BY panel_order/") (define-fun x_9 () String "SELECT * FROM /evilpanels WHERE panel_side='1' AND panel_status='1' ORDER BY panel_order/SELECT * FROM /evilpanels WHERE panel_side='1' AND panel_status='1' ORDER BY panel_order") (define-fun literal_10 () String ".php") (define-fun x_11 () String "SELECT * FROM /evilpanels WHERE panel_side='1' AND panel_status='1' ORDER BY panel_order/SELECT * FROM /evilpanels WHERE panel_side='1' AND panel_status='1' ORDER BY panel_order.php") ) 
slog_stranger_4427_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "/evil") (define-fun sigmaStar_2 () String "") (define-fun literal_3 () String "SELECT * FROM ") (define-fun x_4 () String "SELECT * FROM /evil") (define-fun literal_5 () String "panels WHERE panel_side='2' AND panel_status='1' ORDER BY panel_order") (define-fun x_6 () String "SELECT * FROM /evilpanels WHERE panel_side='2' AND panel_status='1' ORDER BY panel_order") (define-fun literal_7 () String "/") (define-fun x_8 () String "SELECT * FROM /evilpanels WHERE panel_side='2' AND panel_status='1' ORDER BY panel_order/") (define-fun x_9 () String "SELECT * FROM /evilpanels WHERE panel_side='2' AND panel_status='1' ORDER BY panel_order/SELECT * FROM /evilpanels WHERE panel_side='2' AND panel_status='1' ORDER BY panel_order") (define-fun literal_10 () String ".php") (define-fun x_11 () String "SELECT * FROM /evilpanels WHERE panel_side='2' AND panel_status='1' ORDER BY panel_order/SELECT * FROM /evilpanels WHERE panel_side='2' AND panel_status='1' ORDER BY panel_order.php") ) 
slog_stranger_4429_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "/evil") (define-fun sigmaStar_2 () String "") (define-fun literal_3 () String "SELECT * FROM ") (define-fun x_4 () String "SELECT * FROM /evil") (define-fun literal_5 () String "panels WHERE panel_side='3' AND panel_status='1' ORDER BY panel_order") (define-fun x_6 () String "SELECT * FROM /evilpanels WHERE panel_side='3' AND panel_status='1' ORDER BY panel_order") (define-fun literal_7 () String "/") (define-fun x_8 () String "SELECT * FROM /evilpanels WHERE panel_side='3' AND panel_status='1' ORDER BY panel_order/") (define-fun x_9 () String "SELECT * FROM /evilpanels WHERE panel_side='3' AND panel_status='1' ORDER BY panel_order/SELECT * FROM /evilpanels WHERE panel_side='3' AND panel_status='1' ORDER BY panel_order") (define-fun literal_10 () String ".php") (define-fun x_11 () String "SELECT * FROM /evilpanels WHERE panel_side='3' AND panel_status='1' ORDER BY panel_order/SELECT * FROM /evilpanels WHERE panel_side='3' AND panel_status='1' ORDER BY panel_order.php") ) 
slog_stranger_4430_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "/evil") (define-fun literal_3 () String "SELECT * FROM ") (define-fun x_4 () String "SELECT * FROM /evil") (define-fun literal_5 () String "panels WHERE panel_side='4' AND panel_status='1' ORDER BY panel_order") (define-fun x_6 () String "SELECT * FROM /evilpanels WHERE panel_side='4' AND panel_status='1' ORDER BY panel_order") (define-fun literal_7 () String "/") (define-fun x_8 () String "SELECT * FROM /evilpanels WHERE panel_side='4' AND panel_status='1' ORDER BY panel_order/") (define-fun x_9 () String "SELECT * FROM /evilpanels WHERE panel_side='4' AND panel_status='1' ORDER BY panel_order/SELECT * FROM /evilpanels WHERE panel_side='4' AND panel_status='1' ORDER BY panel_order") (define-fun literal_10 () String ".php") (define-fun x_11 () String "SELECT * FROM /evilpanels WHERE panel_side='4' AND panel_status='1' ORDER BY panel_order/SELECT * FROM /evilpanels WHERE panel_side='4' AND panel_status='1' ORDER BY panel_order.php") ) 
slog_stranger_4434_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "\u{5c}<SCRIPT") (define-fun sigmaStar_2 () String "") (define-fun literal_3 () String "<center><br>\u{5c}n") (define-fun x_4 () String "<center><br>\u{5c}n\u{5c}<SCRIPT") (define-fun literal_5 () String "<br><br>\u{d}\u{a}<a href='submit.php?stype=l'>") (define-fun x_6 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=l'>") (define-fun x_7 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=l'>") (define-fun literal_8 () String "</a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_9 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=l'></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_10 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=l'></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun literal_11 () String "</a><br><br>\u{5c}n</center>\u{5c}n") (define-fun x_12 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=l'></a><br><br>\u{d}\u{a}<a href='index.php'></a><br><br>\u{5c}n</center>\u{5c}n") ) 
slog_stranger_4439_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "\u{5c}<SCRIPT") (define-fun literal_3 () String "<center><br>\u{5c}n") (define-fun x_4 () String "<center><br>\u{5c}n\u{5c}<SCRIPT") (define-fun literal_5 () String "<br><br>\u{d}\u{a}<a href='submit.php?stype=n'>") (define-fun x_6 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=n'>") (define-fun x_7 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=n'>") (define-fun literal_8 () String "</a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_9 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=n'></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_10 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=n'></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun literal_11 () String "</a><br><br>\u{5c}n</center>\u{5c}n") (define-fun x_12 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=n'></a><br><br>\u{d}\u{a}<a href='index.php'></a><br><br>\u{5c}n</center>\u{5c}n") ) 
slog_stranger_4442_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "\u{5c}<SCRIPT") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "") (define-fun literal_3 () String "<center><br>\u{5c}n") (define-fun x_4 () String "<center><br>\u{5c}n\u{5c}<SCRIPT") (define-fun literal_5 () String "<br><br>\u{d}\u{a}<a href='submit.php?stype=a'>") (define-fun x_6 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=a'>") (define-fun x_7 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=a'>") (define-fun literal_8 () String "</a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_9 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=a'></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_10 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=a'></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun literal_11 () String "</a><br><br>\u{5c}n</center>\u{5c}n") (define-fun x_12 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=a'></a><br><br>\u{d}\u{a}<a href='index.php'></a><br><br>\u{5c}n</center>\u{5c}n") ) 
slog_stranger_4446_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "\u{5c}<SCRIPT") (define-fun literal_3 () String "<center><br>\u{5c}n") (define-fun x_4 () String "<center><br>\u{5c}n\u{5c}<SCRIPT") (define-fun literal_5 () String "<br><br>\u{d}\u{a}<a href='submit.php?stype=p'>") (define-fun x_6 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=p'>") (define-fun x_7 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=p'>") (define-fun literal_8 () String "</a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_9 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=p'></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun x_10 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=p'></a><br><br>\u{d}\u{a}<a href='index.php'>") (define-fun literal_11 () String "</a><br><br>\u{5c}n</center>\u{5c}n") (define-fun x_12 () String "<center><br>\u{5c}n\u{5c}<SCRIPT<br><br>\u{d}\u{a}<a href='submit.php?stype=p'></a><br><br>\u{d}\u{a}<a href='index.php'></a><br><br>\u{5c}n</center>\u{5c}n") ) 
slog_stranger_4449_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "\u{5c}<SCRIPT") ) 
slog_stranger_4451_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "") (define-fun sigmaStar_1 () String "") (define-fun sigmaStar_2 () String "") (define-fun sigmaStar_3 () String "\u{5c}<SCRIPT") ) 
slog_stranger_4452_sink.smt2.log:sat ,( (define-fun sigmaStar_0 () String "\u{5c}<SCRIPT") (define-fun literal_1 () String "<br><br>\u{5c}n<a href='submit.php?stype=p'>") (define-fun x_2 () String "<br><br>\u{5c}n<a href='submit.php?stype=p'>\u{5c}<SCRIPT") (define-fun literal_3 () String "</a><br><br>\u{5c}n</center>\u{5c}n") (define-fun x_4 () String "<br><br>\u{5c}n<a href='submit.php?stype=p'>\u{5c}<SCRIPT</a><br><br>\u{5c}n</center>\u{5c}n") ) 
